,label_norm,speaker,headline_text,subject,stateinfo,partyaffiliation,barelytruecounts_norm,falsecounts_norm,halftruecounts_norm,mostlytrueocunts_norm,pantsonfirecounts_norm,twitter_handle,followers_norm,tweets_norm,clean,sentiment_vector,vader_polarity,sentiment_score
4624,0.6404777209734632,kathie-tovo,Austin Energy is considering its first rate increase since 1994.,"city-budget,city-government,energy",Texas,democrat,-0.7620533683760305,-0.7105870217294856,-0.6434341958497943,-0.5679614746499314,-0.5252351519486811,kathietovo,-0.4477654736043306,-0.7791829049153968,austin energy consid first rate increas sinc,"[0.0, 0.741, 0.259, 0.2732]",0,0.2732
4625,-0.23695270878567692,greg-abbott,Wendy Davis is threatening to raise taxes up to $35 billion.,"state-budget,state-finances,taxes",Texas,republican,-0.3308287684957585,-0.6099423898174016,-0.4664469438074802,-0.48069623877592327,-0.1514914919368326,GregAbbott_TX,-0.44006449604046466,-0.0114730815367092,wend david threaten rais tax billion,"[0.342, 0.658, 0.0, -0.3818]",0,-0.3818
4626,-0.23695270878567692,jason-kander,Roy Blunt voted to raise his own pay 12 times while in Congress.,"candidates-biography,voting-record",Missouri,democrat,-0.7620533683760305,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.5252351519486811,JasonKander,-0.437571250706592,0.3311586140740664,roy blunt vote rais pay time congress,"[0.189, 0.811, 0.0, -0.1027]",0,-0.1027
4627,-0.23695270878567692,john-mccain,"Mitt Romney wants ""to set a date for withdrawal"" from Iraq.",iraq,Arizona,republican,0.5316204312647856,0.5977931931276061,0.042391405814172944,0.19560933924763965,0.0727547040702765,SenJohnMcCain,-0.3484288977538445,0.24239806255278307,mitt romney want set date withdraw iraq,"[0.0, 0.822, 0.178, 0.0772]",0,0.0772
4628,0.6404777209734632,hillary-clinton,Says Donald Trump claimed our armed forces are a disaster.,"foreign-policy,military",New York,democrat,0.9197225711570305,0.26231108675399295,0.8830808530151649,1.046445389019219,-0.0019940279320931997,HillaryClinton,0.3273927842085046,-0.012126266298517499,say donald trump claim arm forc disas,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4629,1.5179081507326035,paul-ryan,"Says under Wisconsin law, he cannot remove his name from the ballot for re-election to Congress.",elections,Wisconsin,republican,0.014150911408459164,-0.5092977579053176,-0.28945969176516606,-0.30616576702790704,-0.3757376879439417,SpeakerRyan,-0.33264939287220935,0.2798473222297922,say wisconsin law remov name ballot elect congress,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4630,-1.4068599484645308,barack-obama,Under Gov. Romneys definition ... Donald Trump is a small business.,"debates,small-business,taxes",Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,gov romney deficit donald trump small busi,"[0.31, 0.69, 0.0, -0.4019]",0,-0.4019
4631,0.055524101134036455,hillary-clinton,Obama voted for the Bush-Cheney energy bill that put $6-billion in the pocket of big oil.,energy,New York,democrat,0.9197225711570305,0.26231108675399295,0.8830808530151649,1.046445389019219,-0.0019940279320931997,HillaryClinton,0.3273927842085046,-0.012126266298517499,obama vote bush cheney energy bill put billion pocket big oil,"[0.0, 0.826, 0.174, 0.2732]",0,0.2732
4632,0.055524101134036455,rick-perry,Says the national debt and President Barack Obamas refusal to control spending led to our nations credit rating being downgraded for the first time in history.,"deficit,economy,federal-budget",Texas,republican,0.4884979712767584,0.29585929739135425,0.2857488773723549,-0.10981898631138877,0.8202420240939734,GovernorPerry,-0.43669166130757636,-0.5439638145797637,say nation debt presid barack obama refus control spend led nation credit rate downgrade first time histori,"[0.124, 0.746, 0.129, 0.0258]",0,0.0258
4633,0.055524101134036455,peter-nehr,An Internet sweepstakes cafe is a legitimate business that has been vetted and found to be completely legal in the state.,gambling,Florida,republican,-0.8051758283640578,-0.7105870217294856,-0.621310789344505,-0.6115940925869354,-0.5252351519486811,reppeternehr,-0.4478826573052782,-0.7976898064999652,internet sweepstake cafe legit busi vet found complet legal state,"[0.0, 0.857, 0.143, 0.128]",0,0.128
4634,1.5179081507326035,mitt-romney,"In 2008, candidate Barack Obama attacked John McCain for proposing cuts to Medicare.","medicare,message-machine-2012",Massachusetts,republican,0.6609878112288673,0.3629557186660769,0.6397233814569832,0.10834410337363154,0.8949907560963432,MittRomney,-0.38537747216188484,-0.6726412126559986,candid barack obama attack john mccain propos cut medical,"[0.426, 0.574, 0.0, -0.6369]",0,-0.6369
4635,0.6404777209734632,lloyd-doggett,Donna Campbell has called for ending all federal funding for education,"education,federal-budget,taxes",Texas,democrat,-0.7620533683760305,-0.7105870217294856,-0.5991873828392158,-0.45887992980742126,-0.5252351519486811,RepLloydDoggett,-0.44685542593162747,-0.2704971276360225,donna campbell call end feder fund educ,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4636,1.5179081507326035,dennis-kucinich,Social Security ... is solid through about 2040 without any changes whatsoever.,federal-budget,Ohio,democrat,-0.7620533683760305,-0.6099423898174016,-0.5549405698286373,-0.48069623877592327,-0.5252351519486811,Dennis_Kucinich,-0.4463358324527699,-0.6496345938234175,social secur solid without chang whatsoever,"[0.0, 0.758, 0.242, 0.1531]",0,0.1531
4637,0.6404777209734632,dwight-jones,"Says under his utility rate plan, An estimated 50 percent of our residential households will see a decrease in their water and wastewater bills.","city-budget,water",Virginia,democrat,-0.7620533683760305,-0.6770388110921243,-0.621310789344505,-0.5897777836184335,-0.5252351519486811,DwightJones21,-0.44786598907035263,-0.7498621667186687,say util rate plan estim percent residents household see decrease water wastewater bill,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4638,0.055524101134036455,joe-biden,Says Mitt Romney and Paul Ryan would eliminate the guarantee of Medicare.,"health-care,medicare",Delaware,democrat,-0.3308287684957585,-0.3751049153558723,-0.17884265923871973,-0.262533149090903,-0.2262402239392023,JoeBiden,-0.3351712936536012,-0.6826567123370593,say mitt romney paul ryan would elimi guarantee medical,"[0.0, 0.8, 0.2, 0.25]",0,0.25
4639,0.6404777209734632,wendy-davis,"Weeks after accepting a quarter-million-dollar campaign contribution from a hospital board chairman, Greg Abbott went to court against victims of a drug-taking neurosurgeon.","campaign-finance,health-care,legal-issues",Texas,democrat,-0.5895635284239217,-0.6770388110921243,-0.4664469438074802,-0.3497983849649111,-0.4504864199463114,wendydavis,-0.4416930490126082,-0.15125462056368522,week accept quarter million dollar campaign contribut hospita board chairman greg abbott went court victim drug take neurosurgeon,"[0.101, 0.773, 0.126, 0.128]",0,0.128
4640,-1.4068599484645308,donald-trump,"We have a fire marshal that said, Oh we cant allow more people ... And the reason they wont let them in is because they dont know what the hell theyre doing.",public-safety,New York,republican,1.9115391508816564,3.1139089909297057,0.4848595359199583,0.19560933924763965,4.03443750019587,realDonaldTrump,1.4568784655349827,2.2356276512531306,fire marshal said oh cant allow peopl reason wont let dont know hell theyr,"[0.217, 0.587, 0.196, 0.1526]",0,0.1526
4641,-1.4068599484645308,donald-trump,Says crime statistics show blacks kill 81 percent of white homicide victims.,crime,New York,republican,1.9115391508816564,3.1139089909297057,0.4848595359199583,0.19560933924763965,4.03443750019587,realDonaldTrump,1.4568784655349827,2.2356276512531306,say crime statist show black kill percent white homicide victim,"[0.595, 0.405, 0.0, -0.8834]",-1,-0.8834
4642,-1.4068599484645308,terry-mcauliffe,On oil drilling off Virginias coast.,"energy,environment",Virginia,democrat,-0.28770630850773127,-0.5092977579053176,-0.5991873828392158,-0.5679614746499314,-0.300988955941572,TerryMcAuliffe,-0.44578612861404676,-0.45810630644429506,oil drill virginia coast,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4643,-1.4068599484645308,marcy-kaptur,Six institutions in our country now control two thirds of the capital.,"economy,financial-regulation",Ohio,democrat,-0.8051758283640578,-0.6434906004547629,-0.5549405698286373,-0.5243288567129273,-0.5252351519486811,RepMarcyKaptur,-0.4472658377274428,-0.49388631617446077,six institut country control two third capit,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4644,0.6404777209734632,michael-madigan,Bruce Rauner is of record that he will fully support the Trump candidacy. Its documented. Its available.,elections,Illinois,democrat,-0.7620533683760305,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.5252351519486811,madiganm,-0.4478414453316386,-0.7905773502047193,bruce rather record full support trump candidacy document avail,"[0.0, 0.748, 0.252, 0.4019]",0,0.4019
4645,-0.23695270878567692,sara-stevenson,The Austin school district calendar lists 64 different dates for either a state-mandated test or make-up test.,education,Texas,none,-0.7620533683760305,-0.7105870217294856,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,ssteven2,-0.44787085986386027,0.9574176484789345,austin school district calendar list differ date either state mandat test make test,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4646,0.6404777209734632,rick-scott,Most of the newspapers that endorsed Alex Sink also endorsed Barack Obama.,"elections,pundits",Florida,republican,0.40225305130070405,0.061021822929824956,0.1972552513511978,0.13016041234213357,-0.0019940279320931997,SenRickScott,-0.4399919085657886,0.15421811970866267,newspa vendors alex sink also vendors barack obama,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4647,0.6404777209734632,barack-obama,"John McCain ""is proposing tax cuts that would give the average Fortune 500 CEO an additional $700,000 in tax cuts.""",taxes,Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,john mccain propos tax cut would give averag fortune ceo audit tax cut,"[0.276, 0.724, 0.0, -0.4939]",0,-0.4939
4648,-1.4068599484645308,reince-priebus,Says President Barack Obama wants to raise the lowest (income) tax rate from 10 to 15 percent.,"federal-budget,income,taxes",Wisconsin,republican,-0.7189309083880033,-0.30800849408114966,-0.4664469438074802,-0.5461451656814293,-0.4504864199463114,Reince,-0.4182451123237265,-0.01931129867840879,say presid barack obama want rais lowest incom tax rate percent,"[0.202, 0.698, 0.101, -0.3182]",0,-0.3182
4649,0.6404777209734632,tom-barrett,Says Scott Walker eliminated his own office of economic development in the middle of this recession.,"jobs,message-machine",Wisconsin,democrat,-0.7189309083880033,-0.542845968542679,-0.4664469438074802,-0.5025125477444253,-0.300988955941572,Barrett4MKE,-0.44746835520036254,-0.6632788977367464,say scott walker elimi offic econom develop middle recess,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4650,1.5179081507326035,john-axford,All travelers -- even babies -- arriving in the U.S. by air must have a passport.,homeland-security,Wisconsin,none,-0.8051758283640578,-0.7105870217294856,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,JohnAxford,-0.445416580878049,-0.13115104511691866,travel even babi arrive u air must passport,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4651,1.5179081507326035,mark-warner,"Right now we are spending at an all-time high, close to 25 percent of our GDP [is] being spent on the federal government. But our revenues are at an almost all-time low of about 15 percent [of GDP].","deficit,economy,federal-budget,taxes",Virginia,democrat,-0.6758084483999761,-0.6770388110921243,-0.5106937568180587,-0.5461451656814293,-0.5252351519486811,MarkWarner,-0.4338268756403619,-0.16968894606360832,right spend time high close percent gdp spent feder govern revenu almost time low percent gdp,"[0.108, 0.892, 0.0, -0.2075]",0,-0.2075
4652,1.5179081507326035,bill-clinton,"According to a recent poll, there are more young Republicans enrolled in their parents (health insurance) plans than young Democrats.",health-care,Arkansas,democrat,-0.6326859884119489,-0.6434906004547629,-0.37795331778632313,-0.3716146939334131,-0.300988955941572,BillClinton,-0.09732032554453765,-0.7420965256616144,accord recent poll young republican enroll parent health insur plan young democrat,"[0.0, 1.0, 0.0, 0.0]",0,0.0
4653,1.5179081507326035,ken-cuccinelli,"[Tailpipe emissions rules], if fully implemented with all the regulations that go with it, they will keep the temperature from rising nearly five one-hundredths of a degree Fahrenheit. By 2050.","climate-change,environment,transportation",Virginia,republican,-0.7620533683760305,-0.3751049153558723,-0.5770639763339265,-0.5679614746499314,-0.4504864199463114,KenCuccinelli,-0.44717553827637524,-0.6337404312860822,tailpipe miss rule full implement regul go keep temperature rise near five one hundredth degre fahrenheit,"[0.096, 0.904, 0.0, -0.1531]",0,-0.1531
4654,0.055524101134036455,hillary-clinton,"On issue after issue that really were hard to explain or understand, you voted present . . . And anytime anyone raises that, there's always some kind of explanation.",candidates-biography,New York,democrat,0.9197225711570305,0.26231108675399295,0.8830808530151649,1.046445389019219,-0.0019940279320931997,HillaryClinton,0.3273927842085046,-0.012126266298517499,issu issu really hard explain understand vote present anytime anyone rais alway kind explain,"[0.099, 0.702, 0.199, 0.4033]",0,0.4033
4655,0.055524101134036455,pete-sessions,"Federal law for Obamacare navigators does not bar or even require screening for convicted felons, including individuals convicted of identity theft or fraud.","crime,criminal-justice,health-care",Texas,republican,-0.7620533683760305,-0.7105870217294856,-0.621310789344505,-0.6115940925869354,-0.5252351519486811,PeteSessions,-0.4468063068256702,-0.35156461418489693,feder law obamacare navi bar even requir screen convict felon includ individu convict ident theft fraud,"[0.202, 0.798, 0.0, -0.5859]",0,-0.5859
4656,1.5179081507326035,michael-thurmond,Michael Thurmond authored major legislation that has provided more than $250 million in tax relief to Georgias senior citizens and working families.,taxes,Georgia,democrat,-0.7620533683760305,-0.7105870217294856,-0.6434341958497943,-0.6115940925869354,-0.5252351519486811,PreservesOfLife,-0.4478894890676007,-0.6483282242998009,michael thurmond author major legis provid million tax relief georgia senior citizen work famili,"[0.0, 0.807, 0.193, 0.4767]",0,0.4767
